current_price,market_cap,total_volume,BTC_price,BTC_market_caps,BTC_total_volumes,ETH_price,ETH_market_caps,ETH_total_volumes,LTC_price,LTC_market_caps,LTC_total_volumes,XRP_price,XRP_market_caps,XRP_total_volumes
0.0425725756128363,461575595.2635709,8732744.310533173,28042.9833864884,542601176317.4441,13079528995.139923,1872.2466823679088,225549620778.91388,9208408844.045069,90.9201431686549,6607090347.092246,422657972.0262233,0.5033907322034521,26032005022.91688,1224093379.5299375
0.0410511780905996,446775199.0690041,7100857.4719061,27934.43871284895,540432353743.3232,10141276803.893911,1866.657544787416,224884695655.05383,9298216041.371656,90.6038794614108,6582863767.82106,368224075.37532574,0.5141886150364228,26596750375.135258,1226161820.9140668
0.0426122409650224,465390715.8246557,7740613.310684707,27968.12804705512,541094458101.4472,8844199146.1801,1851.0506710706209,223169245107.38303,5970294474.952573,90.00225888872436,6548626468.010949,355830883.01659787,0.506259243519927,26189001074.264023,752220124.0481863
0.0421800100399748,458524586.9823277,6596927.753746749,28351.23699385011,548568597244.1978,11429030269.731691,1859.9403872878145,224219517643.8137,7405572878.99046,90.67769157791328,6594419486.913172,345416673.18607044,0.5059049357511278,26153157422.11329,706849513.0381583
0.0430044366965718,466584787.14043534,9109693.79125399,29657.97413687356,574059578670.3654,17475381731.251884,1909.882060941592,230201702660.8635,9639736045.970774,93.83375657223944,6827359570.214165,540016856.2396216,0.5182365433645599,26808568246.60892,1057662396.4063252
0.0419689032624776,459222275.5577779,8728071.085850082,30260.93610940865,585359301945.2595,18320296514.777645,1892.938911069582,227988460702.9362,10245367683.712158,94.23711114152864,6845490745.410568,638006797.3071901,0.5174873118520239,26750764716.684345,1328973143.7658172
0.0425360182101335,465282277.95145553,8886997.657528551,29904.138694718906,578850627447.6105,18407698928.06657,1920.2230311931223,231476399968.9067,13152150835.227224,92.16385143395844,6708437560.006492,590938072.2153661,0.5054749022427573,26177625993.753777,1295350693.4578412
0.0449493990357467,488525274.23255694,7703709.446926777,30405.027312781145,587939018759.4221,16404033694.47376,2012.785415162006,242284529486.34308,13956404022.5792,94.245149269829,6847116785.7617445,499365713.57608193,0.5139001277815082,26594690668.574123,1078337862.0535345
0.0466051233274978,509208123.1286,13568802.034657354,30468.40870059078,589051372432.549,20984067684.216217,2102.946188294908,252719453976.0147,17899705467.092876,96.3764335689114,7008366760.796881,811440882.7470376,0.5237427710723968,27098938485.67568,1686463892.485568
0.0496953162760498,545480344.0918446,15564409.789193034,30312.16187965924,586969785778.0928,11028264273.146706,2093.166331331955,251586840869.99887,9272832786.084044,96.84759043213948,7051092680.019049,411960403.1805071,0.5208058339366209,26973876116.81294,809065912.6958668
0.0569155353585915,618431875.2795961,29336823.382162727,30304.807514785844,586268225587.8677,11188035367.077024,2118.5987891538853,253507799906.4971,8879608633.84169,100.21872295800064,7283209648.590668,774616025.8617989,0.5211750000486894,26957282986.18317,627790567.7404886
0.0546412378743788,597337693.1569521,20378285.28260065,29467.459829260344,569958059900.5195,16771824487.579355,2077.535664637184,247900016291.37604,10818847581.540735,98.6793022388211,7166634167.244257,672641764.7798688,0.511424460156572,26426624699.025185,1050565458.3211044
0.0576280679702183,627330198.9099822,16321961.37996879,30365.90416754141,587730212230.9563,18078539248.52104,2103.2788135921514,251100187595.887,10121134598.143476,101.8197244165792,7406400941.449912,683306927.4022704,0.5313738900166128,27473961872.44431,1197384612.3908288
0.0528668236157884,578466136.511229,16648631.54495878,28833.217501221105,558796473890.5958,24136616861.63636,1936.4259207983632,231458322403.79388,15695628542.024448,90.13801930693442,6562601343.698442,931659227.5889512,0.4909402891778074,25418640034.33746,2206782404.1051774
0.0502870358162907,545651580.747,14895810.086125655,28255.57824866478,546141074655.3764,21695904964.79905,1943.4355981925776,233965107542.7419,12422352272.165218,90.23410338576372,6559647088.7894125,751894046.1407697,0.4746185573837571,24546014136.65708,1557750802.69273
0.0484945551081453,529500477.6900683,12236009.307116412,27300.15712851557,528357279464.0127,20420333533.71415,1850.1497384242152,222536195564.3714,13427480065.767445,85.47800706918825,6219487302.05473,642267569.1550876,0.4497783659822293,23247077610.611904,1488791192.3886898
0.0514310557514151,565556786.0459142,14950947.990422674,27861.640663476548,539454716829.9368,11700230849.968126,1877.5413280611456,226130094815.9329,7809497062.825459,87.15628013678875,6343229570.971656,359742750.44721204,0.4740167004581426,24522972208.70548,962045940.8242792
0.0501884483352617,550922331.1299363,10428142.695990816,27606.578347653143,533753154140.2553,11435645306.771605,1863.6391422142244,224130103074.6425,7375382210.29527,86.87942920006736,6314904089.880809,370807139.74428326,0.4653741615519667,24043654913.47115,764793255.6385686
0.0500339688864704,549779728.2798855,11193416.221040042,27511.635682161308,532290845181.53394,16443099944.64734,1842.6307920871573,221819334333.2904,9177916724.0864,88.37490291537239,6437871832.18179,526411431.9025736,0.4613741823348922,23923037222.81684,1371506902.3539543
0.0514718779015696,563397786.2963498,11864976.022076417,28351.218248373007,548359667398.65234,17061823985.865343,1870.565223123028,225096171581.73505,9669740943.90544,91.2326877466548,6632435525.741364,619853760.2725803,0.4701124118409249,24328714397.27629,1208296460.8797896
0.0545304717394243,598166943.206047,19936543.44319129,28352.19132059668,548638734338.3676,30540034741.28477,1867.5893250124868,224807445929.1713,16137081936.11856,88.10376390774525,6411631789.875322,784021557.5185395,0.4617665683318512,23900530754.355663,1735110890.1994128
0.0554948535683732,607954360.4170268,14108066.027384397,29483.52170499186,570258039118.5771,26238597379.49954,1910.456779102895,229940294581.2185,17307261170.94721,89.70582033716799,6525091037.856473,1184528816.82757,0.4671236174313539,24162104799.03539,1709074269.7217984
0.0548392559055384,601324596.7892579,10533238.140707985,29339.99499754935,568153896404.9741,18730801539.18156,1894.4280839501075,228152292773.1309,8853391784.29081,89.70768558994048,6533495262.264214,399484803.5466572,0.4801827318953044,24835475834.1362,1253720406.872157
0.0582114301380538,636762632.1524551,11486782.349735312,29217.94404680992,565714356650.6621,9711415138.827158,1905.2738522732104,229429843509.54,5262009753.405011,90.99682967799048,6626734446.964801,317673030.9236653,0.4777594384562189,24729043163.78943,630278066.5984057
0.0630889978566778,696204589.0852088,19061866.270876136,29362.0562136254,568513467268.4124,14707008604.647,1885.3919353369213,227186562478.89905,7328083478.977482,88.72357862872494,6463261911.260872,337656729.3947045,0.4730668236845426,24497798435.85786,538719110.4492048
0.0593112744183329,650539707.3607872,19230024.603088137,28125.501155636823,544421676291.20087,19980169281.008976,1832.725799406749,220608989107.972,9673378163.522743,86.7602578182525,6312960585.160848,468021054.8187016,0.4652310090567144,24061056587.03649,1011865604.860965
0.0595132378415718,649056457.840782,14174130.978925522,28654.39013332672,554886795897.9369,17699097406.188805,1870.828572787594,225192198744.26425,8338110887.912115,88.31482725887099,6429515649.000101,395779740.70693606,0.465035475655163,24075470304.744568,969292690.3818562
0.0599058694607181,657849027.096241,13953525.791634388,28988.32099624928,561312171794.5802,19944381490.560024,1903.7282107352776,229058202737.14035,8855867548.894463,88.79402358423104,6464190195.266466,462830465.362728,0.4633651736726446,23972787437.638702,1102846442.044967
0.0611489990360197,671352319.797552,13359015.13377252,28846.461458608057,558634329303.2208,12676760580.080193,1877.4011950525364,226033834100.12152,7156399180.62065,88.49292176589871,6451113671.021365,298992289.18178385,0.4623041483156036,23925163522.408985,754621495.3331013
0.0595706792104538,654690078.3791606,15228384.597717216,29520.322268970496,571520224182.8824,4971523630.54862,1993.6129657474344,239911504424.29404,10662067255.96863,88.70198867395179,6468403353.365086,400542487.53255177,0.4678262625193613,24242740787.308044,977081363.4144816
0.0571047889685202,627066430.9127294,12158624.12380938,28887.74104552337,559078681902.6073,6463808309.438925,1900.410599025731,228369002903.6794,11135926723.297115,83.48702378343111,6076180090.397867,606010674.1128483,0.4600646398831866,23817157947.00623,652294979.7361903
0.0572017696699985,622236690.7781701,11332744.422586182,28611.43919761457,554373015261.6681,10199066943.170338,1895.2301480548908,228246618295.4416,6233921635.46938,83.82330610080038,6098941070.358689,337948117.7363971,0.4529586030531267,23508258509.09764,440022180.6111255
0.0526451419246423,578037237.3134781,13493196.349602954,27696.76078562556,536032086472.038,21535578788.860283,1849.2886295625285,222406833247.6045,11496171817.833504,77.880956795306,5674749049.835643,742434140.8504282,0.4296745042774418,22244894416.296925,1537388545.443165
0.0511594407937798,562547586.4943702,10754031.22695882,27607.39168091902,535037100026.6903,8876813250.933558,1846.0642640231483,222246427487.2296,6373057170.18455,79.90653486643808,5825752953.522393,479198117.1023671,0.430063469892419,22304188423.85518,1042751745.9179302
0.0521493412262093,574008978.8273666,12290352.34615366,27639.73356593586,534937464538.75824,17159331951.189877,1842.865558834664,221632027136.72604,10471130832.935846,81.14101977100839,5912695277.472594,583912361.5843481,0.432245207178269,22424416872.484283,1182617804.2444046
0.0489568999466163,538909513.3449106,9919245.337401124,27024.76572929978,523414877659.3074,7754296234.077171,1798.0719455262629,216323022928.9258,9217787395.589426,81.14784427446966,5896694984.72693,621320389.2709588,0.4229559731087395,21920201048.047222,994189730.3843772
0.0492128507717014,540359465.4126701,10162314.44155006,26787.69039591833,518816444750.7709,9157286238.193071,1808.6949999015687,217659652941.87607,10530874714.299135,80.56664452584604,5874387030.902668,553394526.0712148,0.4316332273698813,22389881950.833862,1316061803.3985696
0.0502882133832338,556531592.8206928,8478666.831070088,26798.126271474703,520426027097.3362,8365379054.202115,1797.1994701376498,216032102439.73026,5150212384.025403,80.20833667291856,5857287637.756447,302597796.2123638,0.4255615051393777,22111880538.095394,401383427.9821559
0.0494365282495229,546291372.3830469,7323523.227347524,26911.805273213893,521319019334.69617,6019488454.419681,1799.0086586150053,216439514891.84528,4914907456.467633,83.35607075753119,6078720373.508361,413559473.734012,0.4263508465954697,22099560865.686485,386393405.6176044
0.0488762876845182,538515467.0671667,8172476.66586189,27227.793422558792,527655229433.8867,14570026781.747086,1820.0447595407188,218513683684.05072,7655256291.360313,87.16718796181868,6363777766.103566,843612280.3131028,0.428405441169993,22182629326.123474,825806498.1413949
0.0484310560298069,534283742.843655,7640164.319914822,27022.713173921147,523965691858.8659,12927093920.902998,1823.6630183475188,219562064257.98773,6283428506.771688,90.01123284147575,6572705511.421426,893622008.5560278,0.4408099337346102,22818727048.2638,1063961406.815942
0.0481661838469197,531594323.8172778,7508270.60635546,27389.971511442203,530762551513.4872,12580626234.913448,1821.050634709663,219124262711.374,6647945218.37179,93.78263054976917,6847022231.54807,1113068092.1404886,0.4487326850226171,23256361575.19776,1641651715.4635224
0.0477000042606003,527763787.3727996,4480936.739266823,26842.95249471792,520544913836.41,12599487111.93878,1802.3909554834493,217078808863.77985,6170212643.307527,90.5112817899543,6616126091.256747,684657004.446565,0.4607641094436982,23918491004.363373,1511866848.49897
0.0478809026335006,527383864.52101415,3679263.715274129,26884.371059589947,521153640362.9618,11559136131.368769,1812.1317035605853,218083824882.0496,5092669091.509588,91.75088123891187,6695924471.481844,591249665.3640682,0.4688768031244469,24327746704.90955,1203165079.3727944
0.0496634363106465,547678538.0773973,3286095.7448216183,27093.79110149735,525040003344.1629,3882362454.219783,1818.969529503585,218770214155.48007,3117917206.106029,92.29702376838286,6734871525.908334,319258521.6188254,0.4695940782186896,24377025880.71992,514027085.756053
0.0492106917655601,542787960.6905411,3683900.3520519896,26773.83024366478,519171380714.0945,8125825605.684245,1804.9290671072804,217302257173.6874,3835867355.217712,92.34445487217688,6742695284.750363,391870823.4290872,0.4586412584498675,23796873050.34155,577572180.6831025
0.0481084377551192,530313587.0423951,3707037.592360693,26869.68602179077,520821915713.9187,8025716966.179398,1818.4014644980853,218746186925.5668,5183573151.892912,90.84432192601766,6630108064.560425,420368979.4010179,0.4623516875950931,23977031841.92864,991756168.2991668
0.0500802164880782,552562730.3702328,3067932.674101288,27222.937746603853,527528695688.7587,11685763863.312372,1854.1931182731785,222906967413.9726,7537701078.994168,91.65530565048434,6685390204.975618,405264406.9780508,0.4660385198404762,24171255429.8748,888439002.3801645
0.047819877035791,528634369.4986942,3912318.074764789,26338.948946998687,510987979871.2201,17477200137.10873,1800.736010305837,216837950430.06705,8000139188.961748,85.99243103695191,6289376593.411084,844848512.8579224,0.4543648673394694,23595882622.177483,1119381536.2608764
0.04845901523433,534793435.014683,3822939.0357793495,26475.60790253428,513295724355.69904,11953749225.494,1805.8057604056933,217194191610.31747,7459269403.375004,86.52145051886268,6302007214.793981,663443150.9400694,0.4541151704696861,23556263618.68217,821478867.1634058
0.0502197382088667,554322755.3220785,4978839.999062439,26717.987553571777,517973731437.9403,10994037071.45216,1828.956536619728,219969209232.79053,6245753617.103617,87.22143317339614,6364807093.73053,620061069.8305258,0.4697451671376945,24417347419.40233,1052724018.8269242
