EMA_3,SMA_3,EMA_7,SMA_7,EMA_30,SMA_30,ATR_14,ATR_7,STD_30,high_low,true_range,STD_7,high_low_pct,RSI_14,STD_3,RSI_7
2.7992622705816688,2.8313333333333333,2.746776721322124,2.804428571428572,2.3572227788264235,2.2259666666666664,0.2300714285714286,0.2250000000000001,0.399163477298709,0.197,0.197,0.0720204997272066,1.071584302325581,70.68461088355764,0.0954690176618575,55.88235294117648
2.8181311352908347,2.797333333333333,2.7693325409915928,2.8002857142857143,2.3881761479343964,2.2648333333333337,0.2155,0.2028571428571429,0.4000287992506123,0.092,0.092,0.0686433154932725,1.0331412103746398,66.73306772908367,0.0400041664495123,47.46059544658495
2.780565567645417,2.792666666666667,2.7627494057436945,2.7968571428571427,2.411068009357984,2.300333333333333,0.2182142857142858,0.2121428571428572,0.3933556198634545,0.2019999999999999,0.2019999999999999,0.0711370240485246,1.075457601793052,66.0749506903353,0.0472264050433688,47.879858657243815
2.7822827838227084,2.7880000000000003,2.7680620543077707,2.802,2.435128137786501,2.336466666666667,0.2152142857142857,0.2162857142857143,0.3860273112844127,0.2589999999999999,0.2589999999999999,0.0682593094994194,1.099884303895102,72.63888888888889,0.0471274866716551,53.06122448979588
2.768141391911354,2.760333333333333,2.764546540730828,2.8017142857142856,2.4557005159938234,2.3727,0.2155714285714286,0.214,0.37177386063073,0.133,0.133,0.0684877465578743,1.049222797927461,70.77877325982082,0.021221058722895,49.83606557377051
2.710570695955677,2.730333333333333,2.736659905548121,2.760857142857143,2.468429514961964,2.3974,0.212,0.1998571428571428,0.3646575720146064,0.1629999999999998,0.1629999999999998,0.0573394238182915,1.061625708884688,61.5947329919532,0.0686318682050895,22.91666666666667
2.7152853479778383,2.709,2.7324949291610907,2.755571428571429,2.484659868835385,2.4228666666666663,0.2063571428571428,0.1768571428571428,0.3594084923423732,0.1919999999999997,0.1919999999999997,0.0594218173818043,1.0734225621414912,58.7912087912088,0.0513906606299981,45.52058111380147
2.735142673988919,2.7093333333333334,2.738121196870817,2.749428571428571,2.502101167620199,2.4431,0.1961428571428571,0.1672857142857142,0.3604852428946701,0.1299999999999999,0.1299999999999999,0.0564530989490966,1.0483271375464684,51.70193192272309,0.0518298498292341,44.7174447174447
2.77307133699446,2.762,2.756340897653113,2.7457142857142856,2.522030124547928,2.466533333333333,0.1960714285714286,0.1892857142857142,0.3608000433264519,0.246,0.246,0.0502451134795765,1.0904079382579934,47.2361809045226,0.0459020696699744,46.933962264150914
2.66903566849723,2.7103333333333333,2.7085056732398343,2.720285714285714,2.5248023745770936,2.4883333333333337,0.2184285714285714,0.2247142857142856,0.3455103504945291,0.4500000000000002,0.4500000000000002,0.0849229342516427,1.1903553299492386,41.15586690017513,0.1289392621869729,34.5486111111111
2.548017834248615,2.601,2.638129254929876,2.669285714285714,2.5184925439592165,2.5033000000000003,0.2253571428571428,0.2344285714285713,0.3321064588351179,0.3269999999999999,0.3269999999999999,0.1335548754703802,1.1440528634361231,37.27200634417128,0.1945147809293383,23.47696879643388
2.5295089171243075,2.501,2.6063469411974065,2.634571428571429,2.518009154026364,2.520166666666667,0.2269285714285714,0.2398571428571428,0.3184969098895581,0.1710000000000002,0.1710000000000002,0.1393219977161648,1.0707781456953644,40.83769633507855,0.069541354602778,33.28748280605227
2.550754458562154,2.5033333333333334,2.5977602058980547,2.623,2.52149243441176,2.541166666666667,0.2154999999999999,0.2311428571428571,0.2992489545204981,0.1019999999999998,0.1019999999999998,0.1408912109868366,1.040963855421687,34.89711934156378,0.0728033881994693,44.10480349344978
2.550377229281077,2.5443333333333333,2.585820154423541,2.5987142857142858,2.523331632191646,2.561266666666667,0.1986428571428571,0.2204285714285714,0.2774186346491106,0.1169999999999999,0.1169999999999999,0.1359493953470998,1.0468,40.189573459715625,0.0308922859840817,36.76012461059187
2.5186886146405385,2.5363333333333333,2.5611151158176555,2.5604285714285715,2.520987655921217,2.5807999999999995,0.1924999999999999,0.2177142857142857,0.2484426527876,0.1109999999999997,0.1109999999999997,0.1215783110356845,1.0454359394187474,35.56174558960075,0.0441172679721031,30.00000000000001
2.574344307320269,2.5556666666666668,2.578336336863241,2.5345714285714287,2.528020710377913,2.5980333333333334,0.1995714285714285,0.2098571428571429,0.2322797782896759,0.1910000000000002,0.1910000000000002,0.0659061381634743,1.0772341285887588,41.236240474174416,0.0716682170374161,38.0449141347424
2.598672153660135,2.58,2.589502252647431,2.542857142857143,2.534148406482564,2.6157666666666666,0.1913571428571428,0.158,0.2116250235078896,0.0870000000000001,0.0870000000000001,0.0735695330315485,1.033435818601076,44.51553930530165,0.080616375507639,55.59845559845563
2.6768360768300674,2.669333333333333,2.630876689485573,2.589714285714286,2.548396896386915,2.629833333333333,0.1836428571428572,0.1328571428571429,0.2061353896122083,0.1510000000000002,0.1510000000000002,0.0900809160065292,1.057677616501146,48.77637130801688,0.0742720225476678,82.03125000000004
2.7544180384150336,2.736666666666667,2.68115751711418,2.6355714285714287,2.5666938708135656,2.6491,0.1887142857142857,0.1375714285714286,0.1965869729433687,0.2040000000000001,0.2040000000000001,0.1200511795622587,1.0774487471526195,53.16558441558441,0.1056992589062037,81.78217821782181
2.786209019207517,2.8016666666666663,2.7153681378356342,2.670714285714286,2.582907169470755,2.6719666666666666,0.1895714285714285,0.148,0.1728259007036427,0.1749999999999998,0.1749999999999998,0.133583574696051,1.0644329896907216,57.2052401746725,0.0410162569394158,76.85589519650662
2.7131045096037587,2.763333333333333,2.696526103376726,2.6835714285714287,2.5865905778919966,2.6882666666666664,0.1961428571428571,0.1718571428571429,0.142373945052764,0.2839999999999998,0.2839999999999998,0.1240172799019948,1.110634982469809,46.81528662420381,0.1070389337265674,57.32899022801307
2.7560522548018795,2.752333333333333,2.722144577532544,2.728142857142857,2.600294411576384,2.7037,0.2053571428571429,0.1930000000000001,0.1271524065158071,0.2590000000000003,0.2590000000000003,0.0940379862457023,1.0995388162951578,51.594202898550726,0.0977462701760052,71.97183098591552
2.75702612740094,2.732333333333333,2.731108433149408,2.746428571428571,2.6104689656682303,2.7124333333333337,0.1953571428571429,0.180857142857143,0.1212556954462898,0.1060000000000003,0.1060000000000003,0.083643802605392,1.038870553722039,48.05860805860806,0.0825489753620284,60.52631578947371
2.70251306370047,2.735,2.710331324862056,2.75,2.612890322721893,2.7101,0.1764285714285714,0.1948571428571429,0.1218170901322073,0.185,0.185,0.0778267306264632,1.0699432892249527,53.37672904800653,0.0780832888650793,51.75808720112517
2.718756531850235,2.7136666666666667,2.716498493646541,2.747142857142857,2.6207683664172547,2.7057333333333333,0.1612142857142857,0.1895714285714286,0.1183341071692463,0.1139999999999998,0.1139999999999998,0.0779795455476216,1.04337899543379,63.07300509337862,0.0580201114556061,48.49849849849849
2.7058782659251177,2.692,2.710623870234906,2.7272857142857143,2.6254284718096894,2.7032666666666665,0.1565714285714285,0.1755714285714285,0.117782948632254,0.1059999999999998,0.1059999999999998,0.0700659553224113,1.039954768186958,58.0105633802817,0.0435086198354743,38.985736925515056
2.707439132962559,2.712333333333333,2.7102179026761792,2.7117142857142857,2.630820183305839,2.7019666666666664,0.1549285714285714,0.1618571428571428,0.1174870450182865,0.0789999999999997,0.0789999999999997,0.0575375653688565,1.0294666169339797,56.27864344637948,0.0211974841271546,41.390205371248015
2.76921956648128,2.744333333333333,2.7404134270071343,2.739,2.6437350101893333,2.704466666666667,0.1585,0.1451428571428572,0.1194578942797401,0.1670000000000002,0.1670000000000002,0.0628993905641176,1.0622669649515288,61.79680940386233,0.0754806818551651,66.55112651646448
2.82210978324064,2.805,2.7740600702553504,2.7498571428571426,2.6586553321126023,2.7023333333333333,0.1579285714285715,0.1228571428571428,0.1156353762042027,0.1029999999999997,0.1029999999999997,0.0793818379132172,1.0368120085775554,66.55290102389081,0.0859999999999228,58.22510822510824
2.87305489162032,2.876666666666667,2.8115450526915127,2.773571428571429,2.6757743429440475,2.7079000000000004,0.1541428571428571,0.1274285714285714,0.1221915821921589,0.1380000000000003,0.1380000000000003,0.1033857777821651,1.0488668555240794,63.63636363636366,0.0465223960401799,67.65957446808513
2.8385274458101595,2.8676666666666666,2.8096587895186342,2.795857142857144,2.6840469659799155,2.7081,0.1614285714285714,0.1279999999999999,0.1223489498003306,0.189,0.189,0.087381211884938,1.068181818181818,57.5986565910999,0.0603351749257384,66.24999999999999
2.89976372290508,2.896333333333333,2.847494092138976,2.8281428571428573,2.7019149036586305,2.712233333333333,0.1660714285714286,0.1425714285714286,0.1287793309966955,0.2160000000000002,0.2160000000000002,0.1017225451435449,1.0776978417266188,58.47039473684211,0.0820751687986028,70.54545454545456
2.89988186145254,2.888333333333333,2.860620569104232,2.857714285714285,2.714694587293557,2.7174666666666667,0.1796428571428572,0.1837142857142857,0.1331873798860913,0.3940000000000001,0.3940000000000001,0.0845216230435101,1.1441111923920997,52.83333333333334,0.079147541549433,68.18980667838312
2.97094093072627,2.9676666666666662,2.9059654268281734,2.9052857142857142,2.735811065532683,2.726066666666666,0.1832142857142857,0.2045714285714286,0.1454012126623455,0.2249999999999996,0.2249999999999996,0.0804854319856044,1.079197465681098,58.43373493975904,0.0712343550073865,73.95683453237409
2.984970465363136,2.980333333333333,2.92922407012113,2.9292857142857143,2.752790996788639,2.734233333333333,0.1748571428571428,0.2045714285714285,0.1536695252433228,0.1669999999999998,0.1669999999999998,0.0796862896733775,1.057309540150995,65.04610226320203,0.0728171225284152,63.63636363636366
2.960485232681568,2.9923333333333333,2.930918052590848,2.938,2.7646109324796946,2.743666666666667,0.1638571428571429,0.2048571428571428,0.1571575825314481,0.1049999999999999,0.1049999999999999,0.0760109641214435,1.0360205831903946,56.24430264357338,0.0533135379928785,54.80314960629921
2.942742616340784,2.953333333333333,2.929438539443136,2.938142857142857,2.774958614255198,2.7505,0.1608571428571428,0.1942857142857142,0.1605139912260387,0.064,0.064,0.0759812006824554,1.0220309810671258,57.825679475164,0.0399291038381598,50.08375209380233
2.915371308170392,2.9163333333333328,2.919078904582351,2.950142857142857,2.7822516068838947,2.7549333333333337,0.1566428571428571,0.1852857142857142,0.1624673831103189,0.1259999999999999,0.1259999999999999,0.0550012986860093,1.0447920369712052,62.072434607645874,0.0251462389497707,58.17120622568095
2.931685654085196,2.920333333333333,2.9263091784367634,2.948285714285714,2.792945051601063,2.7595,0.1552857142857143,0.1679999999999999,0.1659849910123859,0.0950000000000002,0.0950000000000002,0.0547926828622475,1.0331703910614525,61.0134436401241,0.0302709982213821,48.44124700239809
2.919842827042598,2.9146666666666667,2.9217318838275723,2.949428571428572,2.8003679514977686,2.770933333333333,0.1541428571428571,0.1245714285714285,0.1639259574937185,0.0900000000000003,0.0900000000000003,0.0536900274503915,1.0313370473537606,61.13989637305699,0.0305505046328042,51.010101010101
2.904921413521299,2.9153333333333333,2.9137989128706794,2.927714285714285,2.806150664304365,2.7863666666666664,0.1539285714285715,0.1032857142857143,0.1517735344094252,0.076,0.076,0.0386381257556502,1.0266199649737304,59.358841778697006,0.0296872587707079,22.0588235294118
2.759960706760649,2.8043333333333336,2.8390991846530094,2.8728571428571428,2.7938183633815026,2.789833333333333,0.1704285714285714,0.1362857142857143,0.146358106718765,0.3980000000000001,0.3980000000000001,0.1159028739526361,1.158565737051793,40.35714285714287,0.1642142908924808,11.904761904761912
2.714480353380325,2.7246666666666672,2.796574388489757,2.834714285714285,2.785765565743986,2.793066666666667,0.1752142857142857,0.1455714285714286,0.1423976785294524,0.1699999999999999,0.1699999999999999,0.1341562699314091,1.0656370656370655,40.88495575221238,0.1457063256462168,23.03030303030303
2.7062401766901623,2.6606666666666667,2.7719307913673177,2.802285714285714,2.7801032711798577,2.798,0.1711428571428571,0.148,0.136111262803897,0.0809999999999999,0.0809999999999999,0.136116021939284,1.0306585919757758,39.81981981981981,0.0421228362449895,27.875243664717345
2.647120088345081,2.651666666666667,2.725948093525488,2.759428571428572,2.7677095117488992,2.8013666666666666,0.1683571428571428,0.1514285714285715,0.1292286088036852,0.1499999999999999,0.1499999999999999,0.1510406756946279,1.0587774294670846,40.18181818181819,0.0570116947066331,24.40273037542661
2.637560044172541,2.638,2.701461070144116,2.713714285714286,2.758695994861873,2.8012999999999995,0.171,0.174,0.1293205453448075,0.2530000000000001,0.2530000000000001,0.1316342334978834,1.104072398190045,33.062054933875885,0.0556776436282031,21.731448763250867
2.62778002208627,2.611333333333333,2.680595802608087,2.672285714285714,2.749618833903043,2.801133333333333,0.1506428571428571,0.1767142857142857,0.1295612578675912,0.1089999999999999,0.1089999999999999,0.1027662627612218,1.042495126705653,34.871244635193136,0.020816659994411,22.947761194029823
2.652390011043135,2.641,2.679696851956065,2.641857142857144,2.744933747844782,2.798533333333333,0.1447142857142857,0.1861428571428571,0.1312900798136471,0.1419999999999999,0.1419999999999999,0.039805479402713,1.0556644453155626,28.504122497055377,0.0315753068075225,31.5424610051993
2.655695005521568,2.651333333333333,2.674522638967048,2.648142857142857,2.7393896350806024,2.7927666666666666,0.1486428571428571,0.1609999999999999,0.1335493408324584,0.2219999999999999,0.2219999999999999,0.0383033008648928,1.08671875,29.36893203883494,0.0302379452562897,56.87499999999993
2.637847502760784,2.652,2.6608919792252856,2.641142857142857,2.731687077978628,2.786166666666667,0.1487857142857143,0.152,0.1371045619939131,0.1070000000000002,0.1070000000000002,0.038333747409819,1.041011881947106,30.25000000000001,0.0291376045684785,41.96721311475412
2.625923751380392,2.631,2.649168984418964,2.629142857142857,2.724094363270329,2.7853,0.153,0.158,0.138138648490924,0.1230000000000002,0.1230000000000002,0.0297569519689058,1.0485398579321232,30.440251572327043,0.0244335834455219,35.10638297872342
2.605961875690196,2.606666666666667,2.633376738314223,2.628857142857143,2.7151850495109526,2.7782,0.1475714285714286,0.1437142857142857,0.1428052447602573,0.0499999999999998,0.0499999999999998,0.0302237686346321,1.019417475728155,30.78880407124681,0.0181475434514684,49.49999999999994
2.642980937845098,2.6266666666666665,2.645032553735667,2.6362857142857146,2.7129150463166973,2.7756,0.1502857142857143,0.1265714285714285,0.1438916258856035,0.133,0.133,0.0358455682324659,1.0516705516705516,33.658536585365866,0.0482631674605251,60.23622047244093
2.711990468922549,2.6823333333333337,2.6790244153017504,2.6595714285714287,2.7173076239736846,2.7800333333333334,0.155,0.1332857142857142,0.1418592024978846,0.1559999999999997,0.1559999999999997,0.0639292763994405,1.0591805766312594,42.792281498297406,0.0975209379226943,73.6231884057971
2.6664952344612747,2.6940000000000004,2.664518311476313,2.6515714285714287,2.711094228878608,2.7762333333333333,0.1692857142857143,0.1524285714285714,0.1446073597910896,0.2760000000000002,0.2760000000000002,0.0648815771049279,1.1069352963967456,36.85239491691105,0.0809135340965187,43.7219730941704
